"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS5C1DCM","A",2051406,"Isethionic Acid, 13C2",1818484.86403001,"180821_Smp_MS5C1DCM_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS5C1DCM","B",1136432,"Isethionic Acid, 13C2",2460127.98471637,"180821_Smp_MS5C1DCM_B N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS5C1DCM","C",3224660,"Isethionic Acid, 13C2",1718965.26209203,"180821_Smp_MS5C1DCM_C N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C315m","A",634944,"Isethionic Acid, 13C2",1077815.72982665,"180821_Smp_MS6C315m_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C315m","B",907972,"Isethionic Acid, 13C2",1094374.65128792,"180821_Smp_MS6C315m_B N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C315m","C",832685,"Isethionic Acid, 13C2",285548222.258196,"180821_Smp_MS6C315m_C N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C3175m","A",1668629,"Isethionic Acid, 13C2",960404.827452535,"180821_Smp_MS6C3175m_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C3175m","B",1870571,"Isethionic Acid, 13C2",1083593.08808041,"180821_Smp_MS6C3175m_B N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C3175m","C",461261,"Isethionic Acid, 13C2",866851.977963481,"180821_Smp_MS6C3175m_C N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C3DCM","A",714574,"Isethionic Acid, 13C2",1357574.65021969,"180821_Smp_MS6C3DCM_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C3DCM","B",751934,"Isethionic Acid, 13C2",1551449.20673264,"180821_Smp_MS6C3DCM_B N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS6C3DCM","C",1986677,"Isethionic Acid, 13C2",1551505.88302673,"180821_Smp_MS6C3DCM_C N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C115m","A",678025,"Isethionic Acid, 13C2",810473.706789389,"180821_Smp_MS7C115m_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C115m","B",303285,"Isethionic Acid, 13C2",639674.857381166,"180821_Smp_MS7C115m_B N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C115m","C",664530,"Isethionic Acid, 13C2",843517.807584114,"180821_Smp_MS7C115m_C N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C1175m","A",767482,"Isethionic Acid, 13C2",1074897.50138631,"180821_Smp_MS7C1175m_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C1175m","B",330976,"Isethionic Acid, 13C2",557390.220321584,"180821_Smp_MS7C1175m_B N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C1175m","C",481578,"Isethionic Acid, 13C2",826179.74061966,"180821_Smp_MS7C1175m_C N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C1DCM","A",1264171,"Isethionic Acid, 13C2",1506255.84367707,"180821_Smp_MS7C1DCM_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C1DCM","B",752783,"Isethionic Acid, 13C2",1014359.12657594,"180821_Smp_MS7C1DCM_B N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS7C1DCM","C",2416640,"Isethionic Acid, 13C2",2207253.9163203,"180821_Smp_MS7C1DCM_C N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS8C115m","A",863197,"Isethionic Acid, 13C2",1112765.60814937,"180821_Smp_MS8C115m_A N-methyltaurine"
"N-methyltaurine","Isethionic Acid, 13C2",0.65757988104056,0.281187616822227,"180821","Smp","MS8C115m","B",365388,"Isethionic Acid, 13C2",747224.461534049,"180821_Smp_MS8C115m_B N-methyltaurine"
