871,9.002,182.92938,Unknown,[M-H]-,,0.399,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,518.19,180821_Poo_Day1Poo_DDAneg20,182.92963:2070366 183.93298:284383 184.93634:1002079,52.84388:1482 54.92262:1845 61.60786:1448 61.98718:310257 81.39418:1563 107.48817:1935 124.83833:1614 130.8324:1721 182.85472:3412 182.8618:6107 182.92961:340709 183.00421:7425,3.66807,12.9488,34.94829,0,0,7.15558,9.104356,20.08056,1427.013,0,0,2.401115,6.835467,20.63146,17.99283,402.559,729.615,608.3887,0,0.8806397,0,9.702822,19.94111,19.53706,3.311742,0,10.0949,0,16.64763,11.83158,0,1.143592,12.85861,0,0,2855.089,15.38767,0,6.049463,1.943695,2.904415,12.47481,0,1.183366,2.729011,0.7737123,7.822285,1195.578,1.479216,2828.377,1.590807,1105.667,6.67981,14.58778,6.545389,0,687.0007,1.592766,1.107207,1.799603,1.792628,2492.923,0,9.762227,1.132294,8.875674,20.42481,22.94781,26.41836,1787.689,0,1513.84,4.015963,4.796377,0,2362.547,1.708258,0,2544.026,13.53426,19.94709,0,1176.153,777.9888,25.29182,23.82686,0,16.73225,0.8671423,23.63821,1.555542,1.490338,0,1.720167,1.979949,1453.473,1.005895,8.002892,788.8671,22.25167,20.62241,11.76631,0,22.03037,10.2045,1.494471,3.83835,5.561403,12.20785,0,12.47002,0,0.8559998,5.224209,0,26.76266,8.378206,7.610188,7.640759,5.530618,1.643219,25.65694,0,1.71585,0,2.114054,0,1.527377,0,0,0,0,0,0,0,0,1146.668,1.579653
872,2.243,183.10239,Unknown,[M-H]-,,0.188,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,64.08,180821_Smp_MS13C2175m_A,183.10239:127338 184.10574:0 185.1091:0,,3.238304,5.369048,4.205072,6.146971,3.619424,3.341032,7.616496,0.7774717,11.02796,5.741621,3.17993,3.837088,3.15757,6.784474,6.35991,5.825544,11.72594,12.73322,2.798948,3.892965,2.583589,3.895568,1.544253,0.9585485,1.746526,7.29118,2.403929,9.532131,1.112801,1.961747,5.39453,2.545419,0.7966346,1.672978,6.466932,1.455741,0.9858225,1.105467,2.706258,7.637577,0.751802,3.535973,7.596219,2.092613,8.066542,1.115335,1.576877,0.8525709,7.781382,3.858158,5.424644,12.33356,3.622892,0.916048,1.290323,6.124838,4.173164,0.9272359,3.287097,0,6.124522,6.198737,4.167853,5.005748,6.257096,1.881077,1.81172,1.53,2.38841,0.7082263,0.7913454,3.110829,0.739328,1.730325,3.325095,4.174706,0.8106579,2.57724,1.933216,0.9888191,3.147415,3.43137,3.2668,1.573083,1.608413,0.8365011,2.432122,0.9509262,3.50316,4.864266,18.77014,3.739692,1463.762,1.074279,0,1.971421,6.213099,3.505422,1.956193,1.480812,5.770602,2.565781,3.287648,2.641104,1.929893,23.10059,0.9496902,2.622685,0.8994981,6.587558,0.9106892,9.78381,7.743323,1.043828,5.384849,2.140799,6.723722,2.479687,2.195271,1.416803,0,0.9213072,9.137451,0.7465339,0.7848148,0.9793968,6.248846,7.575761,11.45387,2.100386,3.095593,4.966559,7.733167,9.884759,17.85047,8.141923,5.499745,9.738647
873,9.52,183.93045,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,47.08,180821_Poo_Day1Poo_DDAneg20,183.93045:252801 184.9338:1080181 185.93716:95361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5599549,47.08098,1.567769,8.433887,0,0,0,1.222848,0,0,0,0,0,0,0,0,0,0,0,0,0,1.076293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.169333,0,0,1.064893,0,0,0,0,0,0,0,1.10533,0,0,0,0,0,0,0,0,0,1.214415,0,0,0,1.333902,0,0.5132924,0.9647082,0,0,0,0,0,0,0,0,0,0,0.4622067,0,0,0,0,0,0,0,0,0,0.3099092,0.8753391,0,0,0,0,0.474426,0,0.6260138,0,0,0,0,0,0,0,0,0,0,0,0,0,1.185334,0,0,0,1.354418,0,0,0,0,0,0,0,0,0,0,0,0
874,6.875,184.04466,Unknown,[M-H]-,ion correlated with 177; ion correlated with 1281; ion correlated with 868; ion correlated with 146; ion correlated with 368; ion correlated with 741; ion correlated with 1274; ion correlated with 1430; ion correlated with 1858; ion correlated with 1981,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,196.86,180821_Smp_MS11C215m_A,184.04466:1153496 185.04801:81549 186.05137:0,,0,0,0,0,0,0,1.683789,0,0,0,0,1.153255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.271346,1.185817,0,0,1.057169,0,0,1.342675,0,0,0,0,0,0,0,0,0,0,0,1.369699,0,0,0,1.054906,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0399,0,0,0,0,0,0,0,0,0,0,1.411587,0,0,0,0,1.414321,0,0,0,0.9221951,0,1.0212,0,1.136386,1.095525,196.8595,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493201,0,1.157946,0,0,1.117315,0,0,1.3559,0,1.09792,0,0,0,0,0,0,0,0.9675719,1.007021,0,1.159589,0,0,0,1.564331,0,0,0,0,0,0,0,0
875,10.34,184.06091,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,11.23,180821_Std_4uMStdsMix2InH2O_3,184.06091:160590 185.06426:0 186.06762:0,,2.793563,0.1640293,0.3197954,0.9926718,1.895485,0,0.2857839,0.2147372,0.09536155,1.030045,0.2562796,0.2719967,0.1719816,0.2995214,0.09325591,0,0.4451206,0.2460433,0.5417485,0.7555837,0,0.155873,0.1174596,0.2620268,0.1475927,1.176509,0.2160141,0.114239,0.1351427,0.1204766,0.684979,0.2661672,0.1822323,0.01944789,1.177207,0.1512888,0.117335,0,0.1619667,3.175039,0.3135575,0.3733737,0.2597345,0,0.3997165,0.1646004,0.1882479,0.660112,0.2724666,0.2363234,2.210768,0,0,0.6233279,0.1559281,1.152317,0.5854772,0,0.426876,0,0.4742855,0.1434794,1.551973,0.190033,0.2440129,0.2087477,0,0,0.2523651,0.09900245,0.2751213,0.3435942,0.2806032,0.3167573,0.3134377,0.1347596,0.2302866,1.425383,0.1495906,0.3696459,0.2935847,2.371382,0.2318192,0.1407543,0.1480512,0.2217124,0.3415334,0.437975,2.261355,0.1311035,0.1787961,0.2376819,0.4840381,0.3987433,0.3830911,0.1305459,1.324657,0.3831673,0.1933349,0,0.2449498,0.2345586,1.641014,0.1273464,0.1788833,0.3425222,0.1901225,0.1689664,0.1570266,0.6971735,0.5091066,0.2434631,0.3501565,0.2037782,2.336838,0.142409,0,0.1396643,0.2261731,0.1844707,0.5702743,0.2997152,0.5553969,0.5852575,2.399204,1.621258,0.3329984,0.212453,0.6692587,1.231954,3.790886,18.66286,0.6146601,2.44687,0.1566654,0.09186862,0.4123132,0.2929043
876,8.516,184.82234,Unknown,[M+Na-2H]-,ion correlated with 855; adduct linked to 684_[M-H]-,0.942,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12646.24,180821_Poo_Day1Poo_DDAneg20,184.82256:329471 185.82591:0 186.82927:0,50.19256:1829 51.49918:1590 61.64789:1541 74.73977:1564 75.47104:1501 78.91782:9195 80.91573:105254 91.95826:1689 102.86697:1613 106.3143:1684 108.21744:1672 110.82917:1640 118.81671:1461 144.73149:1796 152.03448:1821 157.05144:1786 183.53406:2002 184.007:5978 184.82242:191684 185.02155:2448 185.0822:4909 185.11134:2266 185.15399:3234,11654.32,8467.073,12769.13,32789.32,13118.75,12158.37,10308.43,7348.342,17266.08,33774.36,15559.65,13438.01,10548.13,13549.67,12041.86,61.36961,4.151204,57.36823,13007.68,12971.28,10953.13,10753.86,14801.95,14657.29,13138.19,14214.99,11934.81,28330.57,20048.02,13493.54,12211.11,13168.02,9529.206,15615.09,32885.48,15175.07,4226.788,15879.13,11325.03,12019.34,9996.059,13622.46,12798.2,13284.05,16259.74,116.4512,11729.42,12354.3,91.86308,14384.86,33114.8,11840.2,10167.81,9155.035,98.65605,38162.39,11277.35,10465.16,106.6057,12854.18,14641.97,10412.9,16670.57,11602.41,12937.44,17105.78,124.9777,414.8397,122.2545,16623.26,13855.96,15841.87,10529.57,12771.92,131.0144,14305.77,12839.01,212.3886,8374.626,11744.27,17775.7,178.1941,13285.79,10699.12,107.3404,15348.8,15240.14,12363.72,20900.1,19386.11,13294.54,12974.53,12249.6,167.665,14206.4,10318.68,144.7229,14233.37,15599.6,8286.541,16446.4,13005.68,14881.37,14652.23,9174.241,11940.29,12673.48,12135.22,10045.39,16883.97,9919.725,12984.36,14690.45,9848.889,13699.66,15467.08,14021.04,13311.71,107.5979,10934.05,11184.22,116.3211,12562.89,9.196479,0,0,38910.5,16185.9,17566.82,9.121043,34.64452,957.6234,365.9001,15013.01,12203.51,33179.01,9975.311,14397.2
877,8.892,184.92659,Unknown,[M-H]-,,0.145,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,122.05,180821_Poo_Day1Poo_DDAneg35-2,184.92659:1962878 185.92994:219444 186.9333:211771,52.50071:1971 52.92191:1575 54.03257:1509 58.1827:1715 61.86217:1882 61.9871:276828 63.99141:4262 70.73318:1714 78.91763:18693 80.9156:125216 82.95291:6777 84.38118:1850 87.55788:1614 93.36049:1929 104.02422:4672 121.05077:4619 127.16362:1860 129.69905:1856 157.05177:2091 159.06734:1899 179.9574:1850 183.92984:7381 183.95094:1807 184.00668:2727 184.82219:105491 184.86188:2208 184.92644:79627 185.08208:3371 185.15465:2389,0,1.622733,8.083708,0,0,1.352559,0.8819281,5.943738,2.186723,0,0,0,0,10.35045,3.218416,191.2875,325.063,227.0171,0,0,1.573465,2.729731,8.28831,4.652086,0,0,1.201519,0,723.0698,1.275225,0,0,1.282116,0,0,7.275771,3.560579,0,0,0,0,3.174673,0,0,0,0,2.481704,1.304305,0.7903501,8.170174,1.174286,1.242633,2.553066,3.845176,0,0,1.210426,1.242347,0,0.8907113,0,8.665177,0,1.27377,0,2.610265,6.457626,9.150867,8.536978,6.444246,0,852.3542,0,1.290328,0,7.16268,0,0.9870166,9.308931,3.440488,5.004511,1.193853,0.9062077,0,7.082861,9.272252,0,1.572271,0,4.426945,0.9478055,0,0,0,0,0,1.289234,1.088279,1.268185,6.380626,6.796543,3.072367,1.357227,11.52066,2.10467,0,1.400695,1.826237,2.36503,0,2.803141,0,0,0,0,11.29082,1.508299,0.9418392,0,0,0,7.328894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.671986,0
878,2.342,184.96753,Unknown,[M-H]-,adduct linked to 721_[M-H2O-H]-,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,33.23,180821_Smp_MS11C2DCM_B,184.96753:569451 185.97088:63553 186.97424:0,,0.9217558,0,1.000388,1.775753,0,0,0,0,0,1.111903,0.8712485,0,1.197747,0,0,0.9850915,1.441411,0,0.9622606,0,1.16002,1.281537,0,1.243811,0,0.7984897,2.164784,0,0,0,1.043216,0,1.415833,0,1.347087,0,0,2.053995,0,0.9583114,1.185915,0,0,0,1.163968,0,0,1.489457,0,0,1.184948,0,0,0,0,9.77473,1.183074,0,1.142507,0,0,0,0,1.054277,1.300944,0,1.106421,0,0,1.029851,0,0,1.084174,0,0.9249415,0,1.047854,0.6651102,0,0,1.604157,0.8367802,0,0,0,0,0,0,33.23342,1.356826,0,0,1.01852,0,0,0,1.088521,0,0,0,1.243697,0,0,1.103577,1.090916,0,1.413333,0,0,1.002459,0,0,1.013721,1.385753,0,0,0,0,0,1.517352,0,0,0,1.045972,0,0,0.8864687,0,0,2.170205,0,0,0,0,0,1.315524,0,0
879,14.772,184.98509,Unknown,[M-H]-,adduct linked to 1032_[M+Na-2H]-,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,24.6,180821_Std_4uMStdsMix1InH2O_1,184.98509:585050 185.98844:0 186.9918:0,,0,0,0,2.85329,0,0,0,0,2.813118,0,0,0.6219957,0.616594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5689756,0,0,0.9030014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4879127,0,0,0,0,0.5877783,0,0,0,0,0,1.466218,1.311216,0,0,0,0,0,0.7321002,0,0.5328496,39.96985,13.78113,21.34907,10.53767,0,0,12.49405,2.082989,3.177194,0,0,0,0,0,0
880,7.893,185.04488,Unknown,[M-H]-,,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.33,180821_Std_4uMStdsMix2InH2O_3,185.04488:187574 186.04823:0 187.05159:0,,1.028246,0.4904625,0,0.5443887,0.5775957,0.5187236,0,0.579855,0,0.4544023,0.5422413,1.032322,0,0.5391992,0,0.511923,0.6785725,0,0.6537089,0.4677787,0,0.4622448,0.5740266,0,0,0.4321924,0,0.4975999,0,0,0.6354328,0,0,1.293398,0.6176043,0,0.5935259,0,0,1.059021,0.5698847,0.5260648,0.4484864,0,0,0,0.57139,0.6639768,0,0,0.4612558,0.4151849,0,0,0.5700882,0.4611467,0.5253323,0,0.4590823,0,0.7001809,0,0.4204022,0.5659409,0.4343709,0.4722909,0,0.4849624,0,0,0,1.046724,0.447701,0,0,0.6278803,0.4360316,0.6919019,0,0,0,0.5709179,0,0.3973275,0,0,0,0.5833213,0.5051975,0,8.830064,0.6320861,0.4569179,0.5686671,0.3274564,0,0.5153627,0,0.7178196,1.454958,0,0.6034005,0.4570016,0,0.7045736,0,0,0.5345247,0.5680465,0.6374871,0.7012199,0.9137356,0,0,0.8800541,0,0,0,0,0,0,0,0.5390465,0,0,0,0.3797838,0,0,2.647321,4.367807,9.502056,4.626817,7.617628,3.062314,0.5082908,0.6434938,0
881,3.396,185.04491,Unknown,[M-H]-,,0.036,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,9.62,180821_Std_4uMStdsMix2InH2O_3,185.04491:302952 186.04826:0 187.05162:78125,,0.6012307,0,0,0.4113115,0.5137091,0.4004719,0,0,0.3842323,0.509786,0.3295798,0.3684409,0,0,0.3595829,0,0.5093113,0.3998833,0.9652897,0.4042454,0.3508998,0.4051936,0.4082407,0,0,0.2567363,0.3678421,0.3743894,0,0,0.3264293,0,0,0.780656,0,0.3379513,0.4568172,0.3883767,1.308136,0.2908504,0.3487433,0,0,0.3484786,0.4332709,0.4209791,0.4137127,0.3451445,0.6997524,0,0,0.3692507,0,0.4486028,0.4229094,0.269896,0.3999225,0,0.4064783,0.3480358,0.3800274,0,0.3743416,0.4138916,0,0.3540319,0,0,0,0,0,0,0.997471,0,0.6576949,0,0,0.2771875,0.3967487,0.3669941,0.8696117,0.5117736,0,0.3475611,0,0,0,0,0.2640823,0.3302335,0,0.5075474,0.4580409,0,0,0,0,0,0,0.4151739,0,1.046262,0,0,0,0,0,0,0.598253,0.8607613,0.3855453,0.3006124,0,0.5246477,0.2795919,0,0,0.3598471,0.523671,0.455035,0.3611127,0,0,0,0,0,0.4405606,0.4074157,0,9.752073,13.40297,13.11381,0.8020195,4.458118,7.351081,0.3260098,0,0
882,11.275,185.04491,Unknown,[M-H]-,,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12.63,180821_Std_4uMStdsMix2InMatrix_2,185.04491:598436 186.04826:82033 187.05162:115307,,0.382699,0.4903657,0,1.948892,1.620354,0.4528247,1.477766,0.1519275,0.3504892,0.7567688,1.22327,0,0.1723544,0,0.635206,0.4923469,0.5366904,0.5412068,0.2432317,1.363534,0.5831109,0.7394094,2.267911,1.293206,0.573687,0.3347756,0.6077399,0.1606935,0.4132042,0.8744639,0.1043766,0.2786585,0,0.06818356,0.389395,1.257284,8.801608,0.2048698,0.2620155,0.7182979,0,0,0,0,0,0.1492701,6.108577,0.548007,0.2038238,0,0.3951184,0.4301912,0,0.4986067,2.080347,3.643562,1.080331,0,0.4310128,0,0.4781151,0,0.1036705,4.689387,0.4248765,0.5262632,0.2440806,0,0,0,0.5281172,0.4123636,1.131422,0.7242939,0.6036009,0.4347764,0,0.4356779,0,0.6925493,0.8725726,0.09014788,0.1933517,3.235453,0,0,0,0.08699432,1.156446,1.329962,0.3147619,5.526452,1.056644,0,0,0.3304454,0.4778723,1.753441,0.06288132,1.048106,1.22998,2.98568,0.5524949,0,0,0,0,0.6230754,3.09709,5.942991,3.491739,0.3847524,0,0,0.4555277,0.438987,0.6118212,1.457729,1.118598,0.1081799,0,0,0.3620109,0,0.5745646,0,2.011171,0.4641092,0.390201,6.458655,0.1729853,6.997946,9.996612,41.18283,4.103802,0.443519,1.427187,0.3986184
883,2.248,185.05611,Unknown,[M-H]-,ion correlated with 46; ion correlated with 1131; adduct linked to 1131_[M+Cl]-,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,10,180821_Std_4uMStdsMix1InH2O_3,185.05611:141911 186.05946:0 187.06282:0,,0,0,0,0.7960353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9430614,0,0,0,0,0,0,0,1.165578,0,0,0,0,0.9101493,0,0,1.02612,0,0,0,0,1.020281,0,0,0,0,0,0,0,1.108198,0,0,0,0,0,0,0,0,0,0,0,0.9639075,0.704668,0,0,0,0,0,1.156372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0579,0,0,0,0,0,0,0,0,0,1.277885,0,0,0,0,0,0,0,0,0,0,1.057557,0.7669142,0,0,1.037832,0,0,0,0,0.9443842,0,0,0,0,5.907026,18.38266,0,1.784491,5.699056,0.9422994,0,0,0,0,0,0,0,0
884,2.296,185.08142,Unknown,[M-H]-,,0.196,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,8.76,180821_Poo_MesoScopeQC_6,185.08142:151496 186.08477:0 187.08813:84502,,2.692078,6.730226,6.246769,4.721917,2.411837,3.025644,6.401223,11.66645,5.365304,3.960485,1.800781,1.926297,2.225229,5.520607,4.168916,11.0089,9.00139,10.57019,8.405121,9.284804,9.802263,6.990053,23.38351,21.37601,0.9588187,5.07524,1.182667,3.428698,2.637494,2.565747,4.116959,1.198484,2.436904,7.357182,7.104942,2.54944,4.264988,1.895387,6.054989,7.478598,3.647462,4.032031,1.461774,3.030756,1.352896,3.599171,1.537956,1.487166,2.945069,3.304735,4.854845,1.016192,3.047672,1.098265,0.977725,5.902354,1.61884,3.435986,5.673742,8.065038,3.498385,11.23496,4.334823,1.883455,3.583925,4.392948,2.18257,2.714536,2.384938,3.289511,3.770824,1.233725,1.157289,0.9968255,6.488015,2.895498,0.8585294,4.974957,4.19141,3.49295,2.934608,0.9649776,3.024187,1.667002,1.136515,1.948536,2.466967,1.126094,3.431316,3.364331,2.99915,2.277258,1.307231,1.24147,0.8640945,1.291192,2.297412,2.367759,1.42229,4.113186,1.370967,1.111037,5.202795,5.440885,4.558142,3.993764,2.200225,0,1.936976,4.904832,1.29612,3.408753,0.8552822,1.014993,0.5827021,2.918967,5.640031,2.080721,2.669608,1.068073,2.075682,1.271106,2.350175,1.885316,1.441628,2.029772,1.136579,9.210533,9.332523,2.923036,1.288235,2.742312,4.567233,8.162621,16.89661,7.597365,6.49736,6.249004
885,3.92,186.00641,Unknown,[M-H]-,,0.696,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3854.17,180821_Blk_SWBlk_3,186.00641:772267 187.00976:0 188.01312:70290,,33.12243,5126.095,130.8545,29.92355,4.038267,0,0,1867.736,14.57681,8.489842,6.674619,15.19436,9.91906,2364.623,21.04851,0,4.175548,0,32.52329,33.89266,123.5654,4890.696,10735.87,9676.663,54.77626,25.11102,42.81989,1534.369,8014.136,6964.263,5.031172,1660.48,3845.465,5055.46,16.77339,9589.321,29.48955,21.40479,30.21966,22.09213,115.2981,5861.581,55.82504,2430.289,62.60636,89.4957,5205.15,0,45.21509,7168.331,14.28147,4816.271,3714.916,35.38464,84.01099,2062.784,16.396,25.19041,28.92968,6664.779,5795.309,14238.79,11.28738,2830.737,1229.614,9325.862,9860.676,7519.163,10827.17,10211.47,1148.771,105.735,115.8449,12449.37,3008.223,7495.108,57.24281,2316.797,13569.41,160.1654,8670.274,10.95367,10357.61,7584.435,102.0059,64.64758,4.661684,2522.513,10.57371,7583.759,5379.972,23.67929,35.2901,4002.659,6220.594,2517.163,18.92654,3427.574,2246.377,11302.62,11947.59,4537.912,14.05962,7806.845,3670.079,82.01273,25.78048,4478.658,4663.703,15.68307,36.05298,28.25476,3062.685,143.3815,8.709631,10823.08,99.67868,62.13224,2251.84,4582.065,41.0225,9643.793,19.19616,3.700925,0,0,70.9539,2597.756,98.1506,3.335636,0,7.484365,11.1129,33.35528,211.6491,1743.966,1969.724,2068.819
886,8.524,186.01822,Unknown,[M+Na-2H]-,adduct linked to 699_[M-H]-,0.094,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,169.59,180821_Std_4uMStdsMix2InMatrix_3,186.01822:321409 187.02157:0 188.02493:134966,,0,0,0,0.4932271,0,0,0,0,0,0.5632418,0,0,0,0,0,0.6210203,0.2329076,0.7051993,0,0,0,0,0,0,0,0,0,0.5231854,0,7.581931,0,0,0,0,0,0,0,0,0.5742572,0,0.541,2041.016,0,0,0,0,0,0,9.835157,0,0,0,0,0,0,0.5751015,0,0,0,0.5625257,45.67632,0.4020466,0,0,0,0,0,0,0,0,0,0,0,9.550205,0,0,0,0,0,13.19292,0,0,5.234049,0.5354844,0.5708955,0.5121675,0,0.5527881,0.5923862,0,5.941016,0,0,0,0,0,0.4836997,0,0,0,0.8228784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5930926,9.773304,0,0,0,0,0,7.812028,2.896146,3.581354,0,0,22.47082,0,0,0,0,0,17.1358,0,0.8294093,11.13391
887,12.251,186.02538,Unknown,[M+Na-2H]-,adduct linked to 699_[M-H]-,0.797,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1100.83,180821_Poo_Day1Poo_DDAneg20,186.02548:298657 187.02883:53729 188.03219:55938,57.59285:1641 61.04512:1578 64.86774:2260 67.51629:1599 70.44011:1702 106.72932:1689 108.13947:1531 121.05106:4157 131.01907:1997 131.42041:1653 134.13348:1735 140.01941:6688 158.03014:3523 160.04593:10364 168.01469:88660 169.0157:9234 185.15436:3199 186.02544:138428,0,0,0,0,31.93337,3667.966,31.58143,58.19595,20.19245,0,20.24919,2010.875,2497.081,3461.299,2.973596,56.99851,55.99176,34.60398,11.86018,11.11837,6690.681,28.22619,50.82034,34.29805,32.41627,10.9892,4821.678,0,4561.478,22.75876,0.837525,1260.96,888.8862,1.666176,0,47.69846,11.20858,40.6805,26.9581,11.8832,12.06031,9.664752,5237.832,4432.377,0,43.9707,52.26258,4136.754,9.038249,12.35428,0,6180.965,15.23058,56.88686,28.07556,0.1201528,58.95367,2840.284,18.04839,22.28926,27.57918,33.0687,12.13335,8.649868,20.72292,32.8569,2971.49,1854.143,20.48798,21.46688,6752.458,42.62062,27.74353,19.82786,23.45945,7.383959,16.43346,14.07636,58.08485,27.45026,8419.167,9.691787,75.07554,27.61076,7.045589,12.59163,13.56178,3145.154,14.26815,12920.4,8.345051,8.035194,7230.929,0,5.008834,3.028418,14.40541,28.76764,21.02306,39.00727,13476.79,27.42624,3.276279,2.97816,2.325504,8157.065,27.84939,39.15189,21.62431,12.74777,20.60466,9.382959,4.447783,7.199788,8.970378,47.49619,36.57843,67.75513,42.37817,37.59968,12.07014,21.64388,10.19076,0,0,1297.583,0,13.73996,8.320302,0,0,0,0,3.709014,5.455984,0,5.109481,6.245432
888,9.693,186.11293,Unknown,[M-H]-,ion correlated with 1207,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,16.68,180821_Std_4uMStdsMix2InMatrix_3,186.11293:527524 187.11628:66178 188.11964:0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07408338,0,0,0,0.1713152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4394198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2843455,0,0,0,0,0,0.1545855,0,0.4211746,0,0,0,0,0,0,0,0.3382649,0,0,0,0,0,0,0,0,0,0,0,0.09684862,0,0,0,0,0,0,0,0.1175558,0,0,0,0,0.1177002,0,0,0,0,0.1217588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4737065,0,0,0,0,0.3189303,0,0,0.2445907,0,0,11.38702,10.41098,12.32471,15.16496,22.69028,28.12475,0,0,0
889,2.323,186.11301,Unknown,[M-H2O-H]-,adduct linked to 1018_[M-H]-,0.232,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,34.83,180821_Smp_MS8C1DCM_B,186.11301:297682 187.11636:0 188.11972:0,,0,0,4.006906,0,0.813783,0,0.7172344,12.39439,10.12797,0,0.5811397,0.5929791,1.132521,8.456985,9.989992,0.878197,4.83276,0.8080863,0.7890041,1.693174,0.7144432,0.7238576,28.27034,28.06711,0,1.830061,0.7144143,0,2.567148,7.842523,0,0,10.20813,2.092979,0.6744966,4.669189,3.331638,0,9.216754,0,0,4.742296,0,0.6773437,1.696243,0,0,799.9182,4.331565,1.978184,0.7550328,0,0.8009963,0,0,0,0.7830859,0,0.668553,0.7814127,4.369758,31.30115,0,0.686825,0.6556171,16.48444,7.535472,2.706192,8.632191,3.388188,0.9619315,9.062877,0,3.106896,1.810855,17.63495,0.6420861,0.5493552,13.359,4.66366,3.129309,0,3.350222,0,4.111739,2.263979,0.7025644,0.7039028,0,2.615559,0,0,0,0.8040808,0.9904246,0,0,2.968522,4.185259,5.494092,6.870526,1.937025,0,3.01234,0,0.8155842,0.7987893,0.8111831,0.6917143,2.701164,3.683024,0,0,0,0.6425451,8.459348,0,4.627526,0,0,0,2.377805,0,0.7322569,2.186108,2.837518,1.941748,1.030043,10.06488,0,0.7404303,1.76605,0.635227,3.393602,8.732146,0,2.79133,12.12955
