1490,14.517,294.89035,Unknown,[M-H]-,adduct linked to 1639_[M+K-2H]-,0.804,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6006.21,180821_Poo_Day1Poo_DDAneg20,294.89111:405975 295.89446:0 296.89782:0,54.63305:1542 56.79291:1623 64.01115:1783 69.51315:1487 84.97849:1578 90.76794:1562 94.13718:1861 96.95906:19400 98.95491:7548 103.1522:1676 123.38586:1616 140.74828:2106 145.7498:1705 152.55942:1713 194.92737:12440 196.92313:14420 196.93184:2851 219.2171:16425 238.64255:1687 276.78641:1969 294.87366:3704,294.891,294.891,294.891,294.891,294.89,294.891,294.891,294.891,294.891,294.89,294.89,294.89,294.891,294.891,294.89,294.891,294.891,294.891,294.892,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.892,294.891,294.891,294.89,294.891,294.89,294.891,294.89,294.891,294.891,294.891,294.891,294.891,294.891,294.89,294.891,294.891,294.891,294.891,294.89,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.892,294.891,294.89,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.892,294.891,294.891,294.89,294.891,294.89,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.89,294.891,294.89,294.891,294.891,294.891,294.89,294.891,294.89,294.891,294.89,294.89,294.891,294.891,294.891,294.891,294.89,294.891,294.891,294.89,294.891,294.891,294.891,294.89,294.891,294.89,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.891,294.89,294.89,294.89,294.89,294.891,294.891,294.891,294.89,294.89,294.89,294.891,294.891,294.891,294.89,294.891,294.89
1491,13.045,294.90375,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.61,180821_Poo_Day1and2Poo_Full1,294.90375:273756 295.9071:0 296.91046:0,,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904
1492,14.351,294.90411,Unknown,[M-H]-,ion correlated with 691; ion correlated with 1196,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,10.89,180821_Smp_MS5C1DCM_B,294.90411:304994 295.90746:0 296.91082:0,,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904,294.904
1493,2.344,296.08246,Unknown,[M-H]-,ion correlated with 371; adduct linked to 1974_[2M-H]-; similar chromatogram in higher mz_1567,0.058,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,9424.28,180821_Std_4uMStdsMix2InMatrix_3,296.08246:840304 297.08581:96514 298.08917:0,,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.082,296.083,296.083,296.082,296.082,296.083,296.082,296.082,296.082,296.082,296.082
1494,8.835,296.68698,Unknown,[M-H]-,,0.312,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2107.89,180821_Poo_Day1Poo_DDAneg20,296.68698:1675968 297.69033:0 298.69369:981733,51.79065:1732 56.58902:1672 78.9177:16974 80.9157:35156 92.84695:1806 94.58031:2107 96.04469:1839 133.64388:2026 150.65578:2073 153.33907:1705 160.22458:1832 194.6702:1676 199.9693:1811 208.64241:1890 218.62537:10747 218.63872:8458 295.68927:10526 296.6868:1074510 296.9418:1928,296.688,296.687,296.687,296.688,296.687,296.689,296.687,296.687,296.689,296.688,296.688,296.687,296.687,296.689,296.687,296.687,296.687,296.687,296.688,296.687,296.689,296.689,296.687,296.687,296.687,296.687,296.689,296.689,296.687,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.687,296.687,296.689,296.687,296.687,296.687,296.688,296.689,296.687,296.687,296.687,296.689,296.689,296.688,296.687,296.687,296.687,296.687,296.689,296.689,296.687,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.689,296.687,296.69,296.689,296.687,296.689,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.687,296.687,296.689,296.687,296.688,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.689,296.689,296.689,296.687,296.687,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.687,296.687,296.687,296.689,296.689,296.687,296.687,296.687,296.687,296.687,296.689,296.687,296.687,296.689,296.687
1495,3.334,296.79855,Unknown,[M-H]-,ion correlated with 1484; ion correlated with 1034; ion correlated with 1489; ion correlated with 1785; ion correlated with 1939,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,13321.86,180821_Poo_MesoScopeQC_5,296.79855:1083922 297.8019:0 298.80526:140338,,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.798,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799,296.799
1496,2.717,296.97733,Unknown,[M-H]-,,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6023.77,180821_Std_4uMStdsMix2InH2O_3,296.97733:458647 297.98068:0 298.98404:71095,,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.977,296.978,296.977,296.977,296.978,296.977,296.977,296.977,296.977
1497,2.243,297.04733,Unknown,[M-H]-,,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1921.99,180821_Std_4uMStdsMix1InMatrix_3,297.04733:148664 298.05068:0 299.05404:0,,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047,297.047
1498,9.733,297.97263,Unknown,[M-H]-,ion correlated with 1174,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,10569.54,180821_Std_4uMStdsMix2InH2O_3,297.97263:785186 298.97598:101449 299.97934:90869,,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973,297.973
1499,9.09,298.68539,Unknown,[M-H]-,,0.152,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2244.05,180821_Poo_Day1Poo_DDAneg20,298.68539:542074 299.68874:160244 300.6921:0,51.6487:1638 58.06329:1777 61.99489:1491 80.91576:10524 90.29231:1806 104.98302:1708 116.78349:1748 121.82184:1630 129.89758:1747 198.55289:1709 219.84592:2161 220.57033:6335 220.58342:5409 220.76666:51087 237.00369:1896 237.60886:1788 249.99902:1916 273.61688:1910 293.80035:1895 297.68774:8891 298.68478:258867,298.687,298.685,298.685,298.686,298.686,298.685,298.685,298.685,298.685,298.687,298.685,298.685,298.685,298.685,298.685,298.685,298.684,298.685,298.685,298.685,298.687,298.686,298.685,298.685,298.685,298.687,298.685,298.685,298.685,298.685,298.685,298.686,298.685,298.685,298.687,298.685,298.685,298.687,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.687,298.685,298.686,298.685,298.685,298.685,298.685,298.686,298.685,298.685,298.685,298.685,298.685,298.686,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.686,298.685,298.685,298.687,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.686,298.685,298.685,298.685,298.685,298.687,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.686,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685,298.685
1500,3.326,298.79697,Unknown,[M-H]-,ion correlated with 1978; ion correlated with 1936; ion correlated with 1778; ion correlated with 1484; ion correlated with 1790; ion correlated with 1034; ion correlated with 1495; ion correlated with 1489; ion correlated with 1785; ion correlated with 1939; ion correlated with 1905,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2312.25,180821_Poo_MesoScopeQC_5,298.79697:151161 299.80032:0 300.80368:0,,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797,298.797
1501,6.637,298.95679,Unknown,[M-H]-,,0.181,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2144.51,180821_Std_4uMStdsMix2InH2O_3,298.95679:418362 299.96014:0 300.9635:94205,,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.957,298.956,298.957,298.957,298.956,298.957,298.957,298.957,298.957
1502,8.104,299.03528,Unknown,[M-H]-,,0.022,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3907.19,180821_Std_4uMStdsMix2InH2O_3,299.03528:239366 300.03863:0 301.04199:0,,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035,299.035
1503,8.397,299.6853,Unknown,[M-H]-,,0.493,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3532.1,180821_Poo_Day1Poo_DDAneg50,299.68515:263912 300.6885:0 301.69186:693752,60.69421:1645 78.91767:22910 80.91563:92888 202.88675:2660 205.67966:1849 215.8084:22177 215.82159:10443 220.76642:139062 298.68472:17532,299.686,299.685,299.686,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.686,299.686,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.686,299.685,299.686,299.686,299.686,299.685,299.686,299.685,299.686,299.686,299.685,299.685,299.685,299.686,299.685,299.686,299.685,299.685,299.686,299.685,299.685,299.686,299.686,299.686,299.685,299.685,299.685,299.685,299.686,299.685,299.685,299.685,299.685,299.685,299.686,299.685,299.685,299.685,299.686,299.686,299.685,299.685,299.686,299.685,299.685,299.685,299.685,299.686,299.685,299.685,299.685,299.686,299.686,299.685,299.686,299.686,299.686,299.685,299.685,299.686,299.685,299.685,299.685,299.686,299.686,299.685,299.686,299.685,299.685,299.685,299.685,299.686,299.685,299.686,299.686,299.685,299.685,299.686,299.685,299.686,299.685,299.685,299.686,299.685,299.685,299.686,299.686,299.685,299.685,299.685,299.686,299.685,299.685,299.686,299.685,299.686,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.685,299.686,299.685,299.685,299.685,299.685,299.686,299.685,299.685,299.686,299.685,299.685
